Order_ID,Customer_Name,Product_Category,Product_Name,Quantity,Price,Discount_%,Sales_Amount,Order_Date,City,Segment,Profit,Total_Sales,Discount_Amount,Final_price,Revenue,Cost,Sales_Category,Avg_Order_Value,Month,Month_Num,Quarter,Year
3130,Shelly Jordan,Dresses,Casual Midi,1.94053601340034,3742.62,0.646466431095406,7215.7380487747,2025-04-18 00:00:00,Mumbai,B2C,2886.26,7262.68889447236,24.1947819434629,3718.42521805654,7215.7380487747,4329.4780487747,Low,3742.62,April,4,2,2025
3131,Andrea Perry,Accessories,Belts,1.94053601340034,4938.03,0.646466431095406,9520.47788901651,2023-12-18 00:00:00,Delhi,B2B,878.99,9582.42505025126,31.9227063074205,4906.10729369258,9520.47788901651,8641.48788901651,Low,4938.03,December,12,4,2023
3132,Raymond Robinson,Jackets,Denim Jacket,6,2940.45,0.646466431095406,17528.6458669611,2023-12-18 00:00:00,Hyderabad,B2C,-583.81,17642.7,19.0090221731449,2921.44097782686,17528.6458669611,18112.4558669611,High,2940.45,December,12,4,2023
3133,Catherine Spencer,Jackets,Denim Jacket,1,974.54,0.44,970.252024,2024-10-05 00:00:00,Hyderabad,B2B,2655.22,974.54,4.287976,970.252024,970.252024,-1684.967976,Low,974.54,October,10,4,2024
3134,Tara Day,Jackets,Bomber Jacket,1.94053601340034,2691.71552713178,0.53,5195.68705236148,2024-10-05 00:00:00,Ahmedabad,B2B,1130.74,5223.37091822809,14.2660922937985,2677.44943483798,5195.68705236148,4064.94705236148,Low,2691.71552713178,October,10,4,2024
3135,Heather Knight,Jackets,Puffer Coat,1,2691.71552713178,0.67,2673.6810331,2024-10-05 00:00:00,Hyderabad,B2B,2619.5,2691.71552713178,18.034494031783,2673.6810331,2673.6810331,54.1810331000002,Low,2691.71552713178,October,10,4,2024
3136,Patricia Jackson,T-Shirts,Graphic Tee,1.94053601340034,3622.93,0.646466431095406,6984.9767940767,2024-01-22 00:00:00,Delhi,B2C,813.36,7030.42613902848,23.4210262720848,3599.50897372792,6984.9767940767,6171.6167940767,Low,3622.93,January,1,1,2024
3137,Taylor Maxwell,Jackets,Puffer Coat,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-11-17 00:00:00,Bengaluru,B2B,-122.35,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5311.95357867015,Low,2691.71552713178,November,11,4,2024
3138,Justin Rice,Accessories,Caps,0,855.81,0.31,0,2025-07-04 00:00:00,Delhi,B2C,1801,0,2.653011,853.156989,0,-1801,Low,2684.2925060627,July,7,3,2025
3139,Valerie Grant,T-Shirts,Oversized T-shirt,6,2691.71552713178,0.646466431095406,16045.8869389698,2025-07-04 00:00:00,Hyderabad,B2B,563.12,16150.2931627907,17.4010373034897,2674.31448982829,16045.8869389698,15482.7669389698,High,2691.71552713178,July,7,3,2025
3140,Trevor Higgins,Jeans,Ripped Denim,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-07-04 00:00:00,Ahmedabad,B2B,2551.31,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,2638.29357867015,Low,2691.71552713178,July,7,3,2025
3141,Rodney Ellis,Jackets,Denim Jacket,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-05-18 00:00:00,Mumbai,B2C,2279.18,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,2910.42357867015,Low,2691.71552713178,May,5,2,2024
3142,Dale Davis,Dresses,Bodycon,1,4887.36,0.646466431095406,4855.76485823322,2024-10-29 00:00:00,Hyderabad,B2B,-243.32,4887.36,31.5951417667845,4855.76485823322,4855.76485823322,5099.08485823322,Low,4887.36,October,10,4,2024
3143,Paul Lewis,T-Shirts,Oversized T-shirt,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-10-29 00:00:00,Hyderabad,B2B,-525.49,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5715.09357867015,Low,2691.71552713178,October,10,4,2024
3144,Daniel Blanchard,Dresses,Casual Midi,1.94053601340034,2664.43,0.646466431095406,5136.99732521517,2025-04-27 00:00:00,Hyderabad,B2B,1324.18,5170.42237018426,17.2246455300353,2647.20535446996,5136.99732521517,3812.81732521517,Low,2664.43,April,4,2,2025
3145,Rachel Harris,Jackets,Bomber Jacket,1.94053601340034,4414.97,0.646466431095406,8512.02286451707,2025-04-27 00:00:00,Hyderabad,B2B,2754.74,8567.40828308208,28.5412989929329,4386.42870100707,8512.02286451707,5757.28286451707,Low,4414.97,April,4,2,2025
3146,Patricia Moore,Jackets,Bomber Jacket,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-04-27 00:00:00,Hyderabad,B2B,146.19,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5043.41357867015,Low,2691.71552713178,April,4,2,2025
3147,Andrew Williams,Dresses,Casual Midi,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-07-15 00:00:00,Bengaluru,B2B,2987.89,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,2201.71357867015,Low,2691.71552713178,July,7,3,2025
3148,Linda Dunn,Dresses,Casual Midi,6,2691.71552713178,0.5,16069.5416969767,2024-03-27 00:00:00,Ahmedabad,B2C,605.46,16150.2931627907,13.4585776356589,2678.25694949612,16069.5416969767,15464.0816969767,High,2691.71552713178,March,3,1,2024
3149,Kendra May,Shoes,Loafers,5,2691.71552713178,0.646466431095406,13371.5724491415,2024-03-27 00:00:00,Bengaluru,B2C,-681.76,13458.5776356589,17.4010373034897,2674.31448982829,13371.5724491415,14053.3324491415,High,2691.71552713178,March,3,1,2024
3150,Lori Martin,T-Shirts,Graphic Tee,0,850.69,0.41,0,2024-09-10 00:00:00,Bengaluru,B2B,2291.93,0,3.487829,847.202171,0,-2291.93,Low,2684.2925060627,September,9,3,2024
3151,Justin Walker,Jeans,Slim Fit Jeans,1.94053601340034,2691.71552713178,0.19,5213.44651348346,2025-06-28 00:00:00,Mumbai,B2B,-858.13,5223.37091822809,5.11425950155039,2686.60126763023,5213.44651348346,6071.57651348346,Low,2691.71552713178,June,6,2,2025
3153,Jennifer Anderson,Dresses,Casual Midi,1.94053601340034,4723.02,0.52,9117.5314119196,2025-06-28 00:00:00,Ahmedabad,B2B,316.63,9165.19040201005,24.559704,4698.460296,9117.5314119196,8800.9014119196,Low,4723.02,June,6,2,2025
1047,Wendy Sandoval,T-Shirts,Oversized T-shirt,1,3154.48,0.646466431095406,3134.08734572438,2024-07-28 00:00:00,Ahmedabad,B2C,-243.92,3154.48,20.3926542756184,3134.08734572438,3134.08734572438,3378.00734572438,Low,3154.48,July,7,3,2024
3155,Paul Allen,Accessories,Caps,1.94053601340034,2691.71552713178,0.27,5209.26781674888,2024-07-28 00:00:00,Mumbai,B2C,2621.96,5223.37091822809,7.26763192325582,2684.44789520853,5209.26781674888,2587.30781674888,Low,2691.71552713178,July,7,3,2024
3156,Scott Griffin,Shoes,Loafers,1,2691.71552713178,0.52,2677.7186063907,2024-07-28 00:00:00,Ahmedabad,B2C,2568.9,2691.71552713178,13.9969207410853,2677.7186063907,2677.7186063907,108.818606390697,Low,2691.71552713178,July,7,3,2024
3157,Matthew Bryant,Accessories,Caps,6,1768.88,0.646466431095406,10544.6687075618,2024-01-19 00:00:00,Pune,B2B,-750.14,10613.28,11.4352154063604,1757.44478459364,10544.6687075618,11294.8087075618,High,1768.88,January,1,1,2024
3158,Melinda Hood,Shoes,Boots,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-07-27 00:00:00,Pune,B2B,-274.09,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5463.69357867015,Low,2691.71552713178,July,7,3,2024
3159,Tiffany Smith,T-Shirts,Graphic Tee,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-03-12 00:00:00,Delhi,B2B,1668.66,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,3520.94357867015,Low,2691.71552713178,March,3,1,2025
3160,Denise Ashley,Jeans,Ripped Denim,6,4976.81,0.646466431095406,29667.8195640636,2025-05-17 00:00:00,Ahmedabad,B2C,845.06,29860.86,32.1734059893993,4944.6365940106,29667.8195640636,28822.7595640636,High,4976.81,May,5,2,2025
3161,Donna Rodriguez,Accessories,Belts,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-05-10 00:00:00,Mumbai,B2C,1399.1,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,3790.50357867015,Low,2691.71552713178,May,5,2,2024
3162,Scott Lee,Accessories,Sunglasses,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-12-29 00:00:00,Bengaluru,B2B,344.06,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4845.54357867015,Low,2691.71552713178,December,12,4,2024
3163,Michelle Cruz,Jeans,Ripped Denim,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-06-08 00:00:00,Ahmedabad,B2C,-13.76,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5203.36357867015,Low,2691.71552713178,June,6,2,2025
3164,Michelle Morrow,Jackets,Bomber Jacket,3,2691.71552713178,0.09,8067.87894947209,2025-04-02 00:00:00,Bengaluru,B2C,-750.61,8075.14658139535,2.42254397441861,2689.29298315736,8067.87894947209,8818.48894947209,Low,2691.71552713178,April,4,2,2025
3165,Tina Hartman,Dresses,Bodycon,1.94053601340034,2994.31,0.646466431095406,5773.00302911505,2025-04-02 00:00:00,Bengaluru,B2C,-990.57,5810.56639028476,19.3572089929329,2974.95279100707,5773.00302911505,6763.57302911505,Low,2994.31,April,4,2,2025
3167,Christine Brock,Jeans,Ripped Denim,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-09-23 00:00:00,Mumbai,B2B,1078.74,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4110.86357867015,Low,2691.71552713178,September,9,3,2024
3170,Timothy Sheppard,Jackets,Denim Jacket,2,2229.77,0.646466431095406,4430.71057091873,2024-09-23 00:00:00,Ahmedabad,B2C,2733.99,4459.54,14.414714540636,2215.35528545936,4430.71057091873,1696.72057091873,Low,2229.77,September,9,3,2024
3171,William Goodman,T-Shirts,Classic Tee,1.94053601340034,3618.17,0.646466431095406,6975.79955644313,2025-06-08 00:00:00,Ahmedabad,B2B,726.81,7021.18918760469,23.3902544699647,3594.77974553004,6975.79955644313,6248.98955644313,Low,3618.17,June,6,2,2025
3172,Robert Rogers,Shoes,Sneakers,3,4433.35,0.646466431095406,13214.0696414311,2024-11-28 00:00:00,Pune,B2B,329.75,13300.05,28.6601195229682,4404.68988047703,13214.0696414311,12884.3196414311,High,4433.35,November,11,4,2024
1050,Robin Ortiz,Shoes,Sneakers,4,1205.98,0.646466431095406,4792.7349765371,2024-11-28 00:00:00,Delhi,B2C,-794.73,4823.92,7.79625586572438,1198.18374413428,4792.7349765371,5587.4649765371,Low,1205.98,November,11,4,2024
3174,Gerald Drake,Jackets,Puffer Coat,4,4345.79,1.14,17184.991976,2025-02-17 00:00:00,Pune,B2B,2747.47,17383.16,49.542006,4296.247994,17184.991976,14437.521976,High,4345.79,February,2,1,2025
3175,Brittany Brown,Jeans,Straight Cut,3,2937.09,0.646466431095406,8754.30809729682,2024-03-27 00:00:00,Pune,B2C,2471.63,8811.27,18.9873009010601,2918.10269909894,8754.30809729682,6282.67809729682,Low,2937.09,March,3,1,2024
3176,Shelby Johnson,Dresses,Wrap Dress,1.94053601340034,4473.84,0.3,8655.60269527638,2024-08-11 00:00:00,Pune,B2B,2874.33,8681.64763819096,13.42152,4460.41848,8655.60269527638,5781.27269527638,Low,4473.84,August,8,3,2024
3178,Cindy Bowen,Jackets,Denim Jacket,1.94053601340034,2691.71552713178,0.66,5188.89667016779,2024-08-11 00:00:00,Hyderabad,B2C,-174.17,5223.37091822809,17.7653224790698,2673.95020465271,5188.89667016779,5363.06667016779,Low,2691.71552713178,August,8,3,2024
3179,Christopher Martin,Jackets,Puffer Coat,1,2057.88,0.646466431095406,2044.57649660777,2024-10-23 00:00:00,Ahmedabad,B2C,932.33,2057.88,13.3035033922262,2044.57649660777,2044.57649660777,1112.24649660777,Low,2057.88,October,10,4,2024
3180,Elizabeth Deleon,Shoes,Boots,5,1981.32,0.646466431095406,9842.5571565371,2024-08-15 00:00:00,Bengaluru,B2B,1113.19,9906.6,12.8085686925795,1968.51143130742,9842.5571565371,8729.3671565371,Low,1981.32,August,8,3,2024
3181,Timothy Tyler,Shoes,Loafers,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-05-29 00:00:00,Ahmedabad,B2B,1727.03,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,3462.57357867015,Low,2691.71552713178,May,5,2,2024
3182,Christopher Martinez,Dresses,Wrap Dress,1.94053601340034,3078.92,0.646466431095406,5936.13035604294,2024-05-29 00:00:00,Hyderabad,B2B,1935.04,5974.75514237856,19.9041842402827,3059.01581575972,5936.13035604294,4001.09035604294,Low,3078.92,May,5,2,2024
3183,Danielle Jones,Accessories,Watches,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-06-01 00:00:00,Bengaluru,B2B,2332.84,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,2856.76357867015,Low,2691.71552713178,June,6,2,2024
3184,Jeffrey Maynard,Shoes,Slip-ons,3,2691.71552713178,1,7994.3951155814,2023-07-28 00:00:00,Pune,B2B,386.15,8075.14658139535,26.9171552713178,2664.79837186047,7994.3951155814,7608.2451155814,Low,2691.71552713178,July,7,3,2023
3185,Bonnie Huerta,Jeans,Ripped Denim,2,2691.71552713178,0.646466431095406,5348.62897965659,2024-11-05 00:00:00,Ahmedabad,B2B,-726.08,5383.43105426357,17.4010373034897,2674.31448982829,5348.62897965659,6074.70897965659,Low,2691.71552713178,November,11,4,2024
3186,Xavier Sampson,Jeans,Ripped Denim,5,2691.71552713178,0.646466431095406,13371.5724491415,2024-11-05 00:00:00,Hyderabad,B2B,-637.71,13458.5776356589,17.4010373034897,2674.31448982829,13371.5724491415,14009.2824491415,High,2691.71552713178,November,11,4,2024
3187,Karen Clayton,Dresses,Maxi Dress,6,3998.97,0.646466431095406,23838.7080081625,2024-01-30 00:00:00,Mumbai,B2C,716.49,23993.82,25.851998639576,3973.11800136042,23838.7080081625,23122.2180081625,High,3998.97,January,1,1,2024
3188,Mr. David Green Md,Accessories,Belts,1.94053601340034,936.76,0.646466431095406,1806.06494235861,2024-01-30 00:00:00,Hyderabad,B2B,1308.49,1817.8165159129,6.05583893992933,930.704161060071,1806.06494235861,497.574942358613,Low,936.76,January,1,1,2024
3189,Jason Watson,Shoes,Boots,1.94053601340034,1299.74,0.09,2519.9223050067,2024-12-18 00:00:00,Bengaluru,B2C,1607.44,2522.19227805695,1.169766,1298.570234,2519.9223050067,912.4823050067,Low,1299.74,December,12,4,2024
3190,Tammy Smith,Shoes,Sneakers,1.94053601340034,2691.71552713178,0.44,5200.38808618789,2024-12-18 00:00:00,Hyderabad,B2B,620.19,5223.37091822809,11.8435483193799,2679.8719788124,5200.38808618789,4580.19808618789,Low,2691.71552713178,December,12,4,2024
3191,David Gillespie,Jackets,Denim Jacket,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-01-30 00:00:00,Delhi,B2B,173.16,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5016.44357867015,Low,2691.71552713178,January,1,1,2025
3193,Michelle Kennedy,Jeans,Boyfriend Jeans,3,2691.71552713178,0.646466431095406,8022.94346948488,2024-06-22 00:00:00,Ahmedabad,B2C,1236.54,8075.14658139535,17.4010373034897,2674.31448982829,8022.94346948488,6786.40346948488,Low,2691.71552713178,June,6,2,2024
1022,Bryan Molina,Shoes,Sneakers,1.94053601340034,3611.35,0.646466431095406,6962.6506571446,2025-07-10 00:00:00,Ahmedabad,B2B,-200.64,7007.9547319933,23.346165459364,3588.00383454064,6962.6506571446,7163.2906571446,Low,3611.35,July,7,3,2025
3195,Cody Williams,Jackets,Denim Jacket,1.94053601340034,958.16,0.646466431095406,1847.32395188771,2024-01-11 00:00:00,Delhi,B2C,2567.7,1859.34398659967,6.19418275618375,951.965817243816,1847.32395188771,-720.376048112293,Low,958.16,January,1,1,2024
3196,Kelly Henry,Dresses,Wrap Dress,1.94053601340034,4897.24,0.646466431095406,9441.83513206829,2024-08-14 00:00:00,Pune,B2B,2989.6,9503.27058626466,31.6590126501767,4865.58098734982,9441.83513206829,6452.23513206829,Low,4897.24,August,8,3,2024
3197,Brian Clark,Accessories,Caps,5,2691.71552713178,1.12,13307.8415661395,2024-09-05 00:00:00,Hyderabad,B2C,2348.85,13458.5776356589,30.147213903876,2661.56831322791,13307.8415661395,10958.9915661395,High,2691.71552713178,September,9,3,2024
3198,Dale Palmer,Jackets,Puffer Coat,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-04-01 00:00:00,Pune,B2C,816.72,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4372.88357867015,Low,2691.71552713178,April,4,2,2025
1003,Sandra Ho,Jeans,Slim Fit Jeans,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-04-14 00:00:00,Mumbai,B2C,-756.14,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5945.74357867015,Low,2691.71552713178,April,4,2,2024
3200,Andrew Perry,Accessories,Caps,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-08-18 00:00:00,Mumbai,B2B,2779.48,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,2410.12357867015,Low,2691.71552713178,August,8,3,2024
3201,Jennifer Casey,Shoes,Sneakers,1.94053601340034,3494.89,0.646466431095406,6738.11681369795,2024-09-11 00:00:00,Hyderabad,B2C,1036.32,6781.9599078727,22.5932906537102,3472.29670934629,6738.11681369795,5701.79681369795,Low,3494.89,September,9,3,2024
1006,Jeffrey Dalton,Shoes,Loafers,1.94053601340034,2520.44,0.15,4883.66808273032,2025-02-10 00:00:00,Bengaluru,B2C,2408.28,4891.00458961474,3.78066,2516.65934,4883.66808273032,2475.38808273032,Low,2520.44,February,2,1,2025
3204,Juan Morris,Accessories,Sunglasses,0,781.13,0.646466431095406,0,2024-07-28 00:00:00,Mumbai,B2C,2822.85,0,5.04974323321555,776.080256766785,0,-2822.85,Low,2684.2925060627,July,7,3,2024
3205,Patrick Olson,Shoes,Sneakers,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-12-20 00:00:00,Hyderabad,B2B,1723.22,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,3466.38357867015,Low,2691.71552713178,December,12,4,2024
3207,Monique Robles,Jeans,Straight Cut,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-12-20 00:00:00,Ahmedabad,B2C,-547.29,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5736.89357867015,Low,2691.71552713178,December,12,4,2024
3208,Melissa Davila,Accessories,Watches,4,4280.7,0.646466431095406,17012.1068459364,2024-09-19 00:00:00,Pune,B2B,68.36,17122.8,27.6732885159011,4253.0267114841,17012.1068459364,16943.7468459364,High,4280.7,September,9,3,2024
3209,Jessica Ward,Shoes,Boots,1.94053601340034,3221.55,0.646466431095406,6211.11972656325,2023-12-19 00:00:00,Ahmedabad,B2B,1996.4,6251.53379396985,20.8262393109541,3200.72376068905,6211.11972656325,4214.71972656325,Low,3221.55,December,12,4,2023
3210,Nicholas Glenn,Jeans,Ripped Denim,0,2691.71552713178,0.646466431095406,0,2025-01-19 00:00:00,Mumbai,B2B,1580.66,0,17.4010373034897,2674.31448982829,0,-1580.66,Low,2684.2925060627,January,1,1,2025
3211,Linda Taylor,T-Shirts,Crop Top,1.94053601340034,1624.28,1.29,3111.31337336348,2025-02-09 00:00:00,Bengaluru,B2B,1863.17,3151.9738358459,20.953212,1603.326788,3111.31337336349,1248.14337336348,Low,1624.28,February,2,1,2025
3212,David Walker,Jackets,Puffer Coat,1.94053601340034,4606.85,0.28,8914.72701,2024-08-26 00:00:00,Ahmedabad,B2C,188.97,8939.75833333334,12.89918,4593.95082,8914.72701,8725.75701,Low,4606.85,August,8,3,2024
3213,Cynthia Vargas Dds,Jackets,Bomber Jacket,6,1213.25,1.11,7198.69755,2024-10-27 00:00:00,Ahmedabad,B2C,-82.79,7279.5,13.467075,1199.782925,7198.69755,7281.48755,Low,1213.25,October,10,4,2024
3214,Taylor Martin,Jeans,Ripped Denim,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-04-27 00:00:00,Mumbai,B2C,1084.99,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4104.61357867015,Low,2691.71552713178,April,4,2,2025
3215,Kelly Contreras,Jeans,Ripped Denim,1,552.81,0.57,549.658983,2025-04-27 00:00:00,Delhi,B2B,206.75,552.81,3.151017,549.658983,549.658983,342.908983,Low,552.81,April,4,2,2025
3216,Mathew Jackson,Shoes,Sneakers,0,2691.71552713178,0.07,0,2024-10-31 00:00:00,Pune,B2B,1989.05,0,1.88420086899225,2689.83132626279,0,-1989.05,Low,2684.2925060627,October,10,4,2024
3217,Kathleen Villarreal,Dresses,Wrap Dress,1.94053601340034,1039.75,0.646466431095406,2004.62874569513,2023-07-29 00:00:00,Pune,B2C,902.04,2017.672319933,6.72163471731449,1033.02836528269,2004.62874569513,1102.58874569513,Low,1039.75,July,7,3,2023
3218,Nancy Guerrero,T-Shirts,Crop Top,0,2691.71552713178,0.16,0,2024-08-16 00:00:00,Pune,B2B,946.6,0,4.30674484341085,2687.40878228837,0,-946.6,Low,2684.2925060627,August,8,3,2024
3219,Melissa Parker,Shoes,Boots,5,2691.71552713178,0.646466431095406,13371.5724491415,2024-03-24 00:00:00,Bengaluru,B2C,908.45,13458.5776356589,17.4010373034897,2674.31448982829,13371.5724491415,12463.1224491415,High,2691.71552713178,March,3,1,2024
1006,Kenneth Harris,Jeans,Ripped Denim,1.94053601340034,732.96,0.21,1419.34837230151,2024-03-24 00:00:00,Hyderabad,B2B,-702.58,1422.33527638191,1.539216,731.420784,1419.34837230151,2121.92837230151,Low,732.96,March,3,1,2024
